990 -137.61 164.054
991 -144.72 163.361
992 -147.048 161.425
993 -145.563 161.955
994 -146.746 161.389
995 -151.393 158.674
996 -157.521 157.104
997 -162.722 158.773
998 -163.231 157.233
999 -165.398 153.091
1000 -166.542 154.803
1001 -167.177 158.841
1002 -167.81 159.567
1003 -164.039 161.728
1004 -159.569 161.809
1005 -159.148 156.438
1006 -157.437 156.688
1007 -152.094 158.148
1008 -149.576 159.318
1009 -150.02 158.977
1010 -150.881 159.013
1011 -152.438 161.756
1012 -154.598 165.453
1013 -156.701 164.335
1014 -162.171 161.417
1015 -161.491 158.383
1016 -160.049 156.453
1017 -162.355 155.505
1018 -163.28 152.045
1019 -159.276 151.302
1020 -152.762 153.443
1021 -150.914 153.635
1022 -147.84 152.303
1023 -147.296 155.333
1024 -149.379 157.025
1025 -147.702 157.259
1026 -146.325 157.961
1027 -148.187 158.232
1028 -149.174 156.836
1029 -150.761 156.965
1030 -149.741 157.153
1031 -148.961 157.085
1032 -149.824 153.163
1033 -154.037 150.42
1034 -157.088 150.557
1035 -156.403 152.629
1036 -155.912 152.905
1037 -155.456 152.782
1038 -153.249 155.829
1039 -152.429 159.253
1040 -148.031 158.517
1041 -147.167 157.24
1042 -150.962 154.809
1043 -150.2 154.828
1044 -149.346 159.524
1045 -151.29 161.444
1046 -152.778 163.57
1047 -152.076 166.721
1048 -152.853 163.714
1049 -153.468 157.965
1050 -150.332 156.661
1051 -149.925 158.257
1052 -149.132 158.326
1053 -148.47 160.304
1054 -148.605 161.414
1055 -148.07 164.939
1056 -147.144 161.434
1057 -152.528 152.434
1058 -154.017 148.19
1059 -149.122 150.434
1060 -148.412 152.299
1061 -150.879 156.738
1062 -152.23 159.787
1063 -153.414 159.336
1064 -154.475 156.708
1065 -150.442 155.752
1066 -151.841 153.865
1067 -154.961 154.374
1068 -149.067 161.836
1069 -144.773 165.406
1070 -146.375 163.077
1071 -142.628 163.016
1072 -139.385 161.95
1073 -144.554 154.607
1074 -147.715 154.304
1075 -140.992 155.998
1076 -143.053 157.982
1077 -144.229 159.359
1078 -144.285 162.836
1079 -143.506 163.066
1080 -143.78 157.711
1081 -144.47 151.288
1082 -152.032 149.969
1083 -154.259 149.948
1084 -153.126 152.392
1085 -158.083 157.682
1086 -162.896 163.566
1087 -159.778 165.138
1088 -166.029 160.928
1089 -170.615 156.945
1090 -168.458 158.225
1091 -168.386 158.837
1092 -171.313 158.519
1093 -167.424 162.947
1094 -161.347 167.268
1095 -160.1 169.434
1096 -157.41 169.237
1097 -160.188 164.013
1098 -158.586 161.006
1099 -151.414 164.919
1100 -153.042 166.262
1101 -160.761 163.788
1102 -162.986 166.399
1103 -159.348 171.74
1104 -160.343 168.263
1105 -159.944 161.168
1106 -162.197 161.115
1107 -165.742 162.429
1108 -162.651 160.676
1109 -157.128 161.768
1110 -156.979 166.277
1111 -161.018 165.999
1112 -165.787 162.82
1113 -160.356 163.597
1114 -156.769 165.371
1115 -161.588 159.88
1116 -163.625 159.777
1117 -156.633 168.803
1118 -157.431 170.366
1119 -162.437 166.517
1120 -162.815 169.737
1121 -160.91 171.462
1122 -162.165 169.151
1123 -163.647 170.167
1124 -161.059 176.221
1125 -158.113 177.195
1126 -158.276 171.671
1127 -159.539 169.637
1128 -153.795 171.036
1129 -148.202 169.028
1130 -151.105 166.848
1131 -152.614 166.147
1132 -146.956 164.429
1133 -140.693 162.37
1134 -136.447 164.371
1135 -137.486 166.64
1136 -140.365 162.706
1137 -137.206 159.089
1138 -132.121 159.391
1139 -138.157 160.394
1140 -147.262 154.591
1141 -151.482 153.18
1142 -148.321 158.953
1143 -151.775 161.846
1144 -156.215 157.94
1145 -160.822 153.709
1146 -162.455 151.66
1147 -159.719 154.21
1148 -155.89 156.877
1149 -155.764 159.848
1150 -154.608 161.337
1151 -152.593 160.143
1152 -145.453 158.633
1153 -143.135 157.033
1154 -145.742 152.113
1155 -149.691 150.368
1156 -144.99 151.18
1157 -143.208 153.368
1158 -146.495 155.203
1159 -151.699 159.521
1160 -152.54 158.954
1161 -159.525 151.465
1162 -162.49 145.58
1163 -164.914 148.134
1164 -168.828 144.884
1165 -174.705 139.77
1166 -175.56 137.601
1167 -179.643 140.86
1168 -177.884 141.248
1169 179.584 140.845
1170 176.639 135.293
1171 171.277 133.768
1172 175.316 136.741
1173 174.374 143.837
1174 171.123 145.792
1175 165.938 145.523
1176 167.579 140.743
1177 171.498 140.357
1178 176.698 140.388
1179 175.083 142.617
1180 176.136 144.295
1181 -179.472 148.358
1182 -168.676 154.297
1183 -162.609 161.913
1184 -159.297 161.362
1185 -162.198 157.51
1186 -155.217 157.731
1187 -147.679 160.423
1188 -145.814 159.957
1189 -148.639 163.545
1190 -152.617 173.32
1191 -153.463 177.678
1192 -152.306 175.917
1193 -152.872 173.396
1194 -156.647 165.482
1195 -162.333 155.868
1196 -158.598 152.301
1197 -153.422 157.589
1198 -147.828 163.148
1199 -152.374 163.18
1200 -157.232 159.946
1201 -153.953 159.031
